"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.61540035809E+000, +1.54815334679E+000
+2.66777963272E+005, +7.59758605303E+000, +4.15551079235E+000
+4.33555926544E+005, +7.59997006958E+000, +6.78909463881E+000
+6.00333889816E+005, +7.63168565108E+000, +9.34016127250E+000
+7.67111853088E+005, +7.64128567534E+000, +1.19725410607E+001
+9.33889816361E+005, +7.64840968067E+000, +1.45237921583E+001
+1.10066777963E+006, +7.60103485943E+000, +1.71458491568E+001
+1.26744574290E+006, +7.66137577846E+000, +1.97198942809E+001
+1.43422370618E+006, +7.60157556412E+000, +2.23726097293E+001
+1.60100166945E+006, +7.69024346158E+000, +2.48840208757E+001
+1.76777963272E+006, +7.67290086123E+000, +2.74657170053E+001
+1.93455759599E+006, +7.67323549830E+000, +3.00224177998E+001
+2.10133555927E+006, +7.69649958445E+000, +3.26239865625E+001
+2.26811352254E+006, +7.72179894519E+000, +3.52148966000E+001
+2.43489148581E+006, +7.70785760379E+000, +3.78463873659E+001
+2.60166944908E+006, +7.74356450105E+000, +4.03721436734E+001
+2.76844741235E+006, +7.71322110196E+000, +4.30376428379E+001
+2.93522537563E+006, +7.71507547604E+000, +4.55911853007E+001
+3.10200333890E+006, +7.84355784738E+000, +4.81511675649E+001
+3.26878130217E+006, +7.66117724213E+000, +5.07893819250E+001
+3.43555926544E+006, +7.78120399914E+000, +5.33942994243E+001
+3.60233722871E+006, +7.84554312547E+000, +5.59935494313E+001
+3.76911519199E+006, +7.85806224690E+000, +5.86998453766E+001
+3.93589315526E+006, +7.80192980656E+000, +6.11635109821E+001
+4.10267111853E+006, +7.68916863163E+000, +6.37433171991E+001
+4.26944908180E+006, +7.84709364563E+000, +6.66910750575E+001
+4.43622704508E+006, +7.87668982058E+000, +6.90447835970E+001
+4.60300500835E+006, +7.91585757996E+000, +7.17476564483E+001
+4.76978297162E+006, +7.89685747041E+000, +7.43019336250E+001
+4.93656093489E+006, +8.04812563602E+000, +7.69290763775E+001
+5.10333889816E+006, +7.96224857978E+000, +7.95381223564E+001
+5.27011686144E+006, +8.19048191362E+000, +8.22744252434E+001
+5.43689482471E+006, +8.10102064157E+000, +8.48422017316E+001
+5.60367278798E+006, +8.14783129272E+000, +8.76695788447E+001
+5.77045075125E+006, +8.15085030966E+000, +9.01638966865E+001
+5.93722871452E+006, +8.26330809802E+000, +9.27459826215E+001
+6.10400667780E+006, +8.30190020667E+000, +9.55452888931E+001
+6.27078464107E+006, +8.41125875237E+000, +9.80306298692E+001
+6.43756260434E+006, +8.41563633182E+000, +1.00706770866E+002
+6.60434056761E+006, +8.46099704905E+000, +1.03363044420E+002
+6.77111853088E+006, +8.63726022533E+000, +1.05935316435E+002
+6.93789649416E+006, +8.59686995403E+000, +1.08590625624E+002
+7.10467445743E+006, +8.62032290914E+000, +1.11234947611E+002
+7.27145242070E+006, +8.67488444464E+000, +1.13860396489E+002
+7.43823038397E+006, +8.78549416733E+000, +1.16455367895E+002
+7.60500834725E+006, +8.62981221280E+000, +1.19118562185E+002
+7.77178631052E+006, +8.76883065491E+000, +1.21947287167E+002
